PC1,PC2
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.48573684648661186,1.0219309511767145
-0.4778559218323932,1.0034865824326598
-0.48573684648661186,1.0219309511767145
-0.4778559218323932,1.0034865824326598
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
0.09449554801246096,0.1039968719988982
0.10237647266667965,0.0855525032548435
0.09449554801246096,0.1039968719988982
0.10237647266667965,0.0855525032548435
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-1.3807202456436325,0.4404669758170556
-1.3728393209894139,0.4220226070730009
-1.3807202456436325,0.4404669758170556
-1.3728393209894139,0.4220226070730009
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
0.09449554801246096,0.1039968719988982
0.10237647266667965,0.0855525032548435
0.09449554801246096,0.1039968719988982
0.10237647266667965,0.0855525032548435
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-1.4859815018035458,0.493131906974545
-1.4781005771493272,0.4746875382304903
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.6294690049425357,1.11071900398095
-0.621588080288317,1.0922746352368953
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.04923661044346292,0.19278492480313383
-0.04135568578924423,0.1743405560590791
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
-0.9057491073044729,-0.42480217220327127
-0.8978681826502543,-0.44324654094732596
0.09449554801246096,0.1039968719988982
0.10237647266667965,0.0855525032548435
0.09449554801246096,0.1039968719988982
0.10237647266667965,0.0855525032548435
-0.48573684648661186,1.0219309511767145
-0.4778559218323932,1.0034865824326598
-0.48573684648661186,1.0219309511767145
-0.4778559218323932,1.0034865824326598
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-1.342249343347622,0.4043438541703094
-1.3343684186934033,0.3858994854262547
-0.48573684648661186,1.0219309511767145
-0.4778559218323932,1.0034865824326598
-0.48573684648661186,1.0219309511767145
